1759334442540666318, 33, 6878899, 1000000
1759334442547551900, 34, 6885484, 1000000
1759334442555317117, 0, 6109692, 1000000
1759334442561859985, 1, 6542740, 1000000
1759334442568403302, 2, 6543191, 1000000
1759334442574942662, 3, 6539124, 1000000
1759334442581483024, 4, 6540270, 1000000
1759334442588023217, 5, 6540047, 1000000
1759334442594556558, 6, 6533240, 1000000
1759334442601108499, 7, 6551811, 1000000
1759334442607645011, 8, 6536400, 1000000
1759334442614183122, 9, 6537934, 1000000
1759334442620727198, 10, 6543927, 1000000
1759334442627268981, 11, 6541674, 1000000
1759334442633824690, 12, 6555594, 1000000
1759334442640393241, 13, 6568404, 1000000
1759334442646954329, 14, 6560972, 1000000
1759334442653520177, 15, 6565749, 1000000
1759334442660077587, 16, 6557300, 1000000
1759334442666624189, 17, 6546491, 1000000
1759334442673167273, 18, 6543008, 1000000
1759334442679713652, 19, 6546286, 1000000
1759334442686393878, 20, 6680119, 1000000
1759334442693261101, 21, 6867112, 1000000
1759334442700077448, 22, 6816224, 1000000
1759334442706888373, 23, 6810801, 1000000
1759334442713700738, 24, 6812267, 1000000
1759334442720502649, 25, 6801825, 1000000
1759334442727306722, 26, 6803897, 1000000
1759334442734139570, 27, 6832723, 1000000
1759334442740940660, 28, 6800980, 1000000
1759334442747742621, 29, 6801858, 1000000
1759334442754548667, 30, 6805938, 1000000
1759334442761345743, 31, 6796969, 1000000
1759334442768150138, 32, 6804287, 1000000
1759334442774955583, 33, 6805352, 1000000
1759334442781755323, 34, 6799642, 1000000
1759334442789437830, 0, 6088656, 1000000
1759334442795997638, 1, 6559707, 1000000
1759334442802539859, 2, 6542105, 1000000
1759334442809079690, 3, 6539709, 1000000
1759334442815608224, 4, 6528434, 1000000
1759334442822148254, 5, 6539914, 1000000
1759334442828681764, 6, 6533422, 1000000
1759334442835227415, 7, 6545534, 1000000
1759334442841830397, 8, 6602905, 1000000
1759334442848437544, 9, 6607069, 1000000
1759334442854978862, 10, 6541222, 1000000
1759334442861600115, 11, 6621128, 1000000
1759334442868224226, 12, 6623963, 1000000
1759334442874856846, 13, 6632536, 1000000
1759334442881519215, 14, 6662245, 1000000
1759334442888164950, 15, 6645628, 1000000
1759334442894781801, 16, 6616746, 1000000
1759334442901380552, 17, 6598623, 1000000
1759334442908024612, 18, 6643907, 1000000
1759334442914663901, 19, 6639191, 1000000
1759334442921389591, 20, 6725587, 1000000
1759334442928256392, 21, 6866706, 1000000
1759334442935146115, 22, 6889611, 1000000
1759334442942035631, 23, 6889409, 1000000
1759334442948921412, 24, 6885656, 1000000
1759334442955770381, 25, 6848863, 1000000
1759334442962613498, 26, 6843009, 1000000
1759334442969468253, 27, 6854663, 1000000
1759334442976310555, 28, 6842197, 1000000
1759334442983138643, 29, 6827960, 1000000
1759334442989966763, 30, 6828015, 1000000
1759334442996797363, 31, 6830494, 1000000
1759334443003641008, 32, 6843537, 1000000
1759334443010471078, 33, 6829966, 1000000
1759334443017298429, 34, 6827256, 1000000
1759334443025044919, 0, 6143745, 1000000
1759334443031702560, 1, 6657473, 1000000
1759334443038349179, 2, 6646466, 1000000
1759334443044992400, 3, 6643068, 1000000
1759334443051639072, 4, 6646577, 1000000
1759334443058159686, 5, 6520490, 1000000
1759334443064681720, 6, 6521970, 1000000
1759334443071205229, 7, 6523407, 1000000
1759334443077717907, 8, 6512590, 1000000
1759334443084230185, 9, 6512163, 1000000
1759334443090743771, 10, 6513435, 1000000
1759334443097248278, 11, 6504402, 1000000
1759334443103758935, 12, 6510510, 1000000
1759334443110278950, 13, 6519913, 1000000
1759334443116814168, 14, 6535109, 1000000
1759334443123355567, 15, 6541279, 1000000
1759334443129863449, 16, 6507764, 1000000
1759334443136398003, 17, 6534442, 1000000
1759334443142936451, 18, 6538346, 1000000
1759334443149478659, 19, 6542095, 1000000
1759334443156099005, 20, 6620196, 1000000
1759334443162797403, 21, 6698289, 1000000
1759334443169563718, 22, 6766209, 1000000
1759334443176273345, 23, 6709501, 1000000
1759334443182966197, 24, 6692761, 1000000
1759334443189663047, 25, 6696741, 1000000
1759334443196357564, 26, 6694430, 1000000
1759334443203057683, 27, 6700023, 1000000
1759334443209754266, 28, 6696441, 1000000
1759334443216473483, 29, 6719130, 1000000
1759334443223173783, 30, 6700224, 1000000
1759334443229878561, 31, 6704687, 1000000
1759334443236576539, 32, 6697897, 1000000
1759334443243275984, 33, 6699335, 1000000
1759334443249974090, 34, 6697995, 1000000
1759334443257556299, 0, 6017501, 1000000
1759334443264134944, 1, 6578453, 1000000
1759334443270681757, 2, 6546700, 1000000
1759334443277223585, 3, 6541704, 1000000
1759334443283771586, 4, 6547893, 1000000
1759334443290322292, 5, 6550595, 1000000
1759334443296851640, 6, 6529254, 1000000
1759334443303401007, 7, 6549259, 1000000
1759334443309952654, 8, 6551555, 1000000
1759334443316494480, 9, 6541722, 1000000
1759334443323019788, 10, 6525211, 1000000
1759334443329508225, 11, 6488355, 1000000
1759334443335960990, 12, 6452658, 1000000
1759334443342419217, 13, 6458100, 1000000
1759334443348851617, 14, 6432290, 1000000
1759334443355306086, 15, 6454341, 1000000
1759334443361808192, 16, 6502013, 1000000
1759334443368311402, 17, 6503099, 1000000
1759334443374791101, 18, 6479598, 1000000
1759334443381285612, 19, 6494426, 1000000
1759334443387869968, 20, 6584265, 1000000
1759334443394628464, 21, 6758404, 1000000
1759334443401382850, 22, 6754284, 1000000
1759334443408104875, 23, 6721878, 1000000
1759334443414819141, 24, 6714177, 1000000
1759334443421523163, 25, 6703882, 1000000
1759334443428217905, 26, 6694531, 1000000
1759334443434921652, 27, 6703652, 1000000
1759334443441672339, 28, 6750607, 1000000
1759334443448459385, 29, 6786873, 1000000
1759334443455306510, 30, 6847035, 1000000
1759334443462168956, 31, 6862297, 1000000
1759334443469053976, 32, 6884925, 1000000
1759334443475927051, 33, 6872982, 1000000
1759334443482784186, 34, 6857027, 1000000
1759334443490610137, 0, 6202483, 1000000
1759334443497261619, 1, 6651362, 1000000
1759334443503886582, 2, 6624838, 1000000
1759334443510544493, 3, 6657792, 1000000
1759334443517170650, 4, 6626052, 1000000
1759334443523830036, 5, 6659289, 1000000
1759334443530427484, 6, 6597338, 1000000
1759334443537023301, 7, 6595718, 1000000
1759334443543501820, 8, 6478419, 1000000
1759334443549990860, 9, 6488942, 1000000
1759334443556478648, 10, 6487693, 1000000
1759334443562969021, 11, 6490237, 1000000
1759334443569471544, 12, 6502400, 1000000
1759334443575968440, 13, 6496739, 1000000
1759334443582465379, 14, 6496740, 1000000
1759334443588949014, 15, 6483467, 1000000
1759334443595435901, 16, 6486773, 1000000
1759334443601925324, 17, 6489326, 1000000
1759334443608413614, 18, 6488187, 1000000
1759334443614901620, 19, 6487937, 1000000
1759334443621457275, 20, 6555564, 1000000
1759334443628102137, 21, 6644712, 1000000
1759334443634745843, 22, 6643616, 1000000
1759334443641394231, 23, 6648296, 1000000
1759334443648048030, 24, 6653717, 1000000
1759334443654690737, 25, 6642622, 1000000
1759334443661335164, 26, 6644315, 1000000
1759334443667979562, 27, 6644243, 1000000
1759334443674657344, 28, 6677635, 1000000
1759334443681337068, 29, 6679636, 1000000
1759334443688022913, 30, 6685767, 1000000
1759334443694728723, 31, 6705718, 1000000
1759334443701406989, 32, 6678156, 1000000
1759334443708079594, 33, 6672455, 1000000
1759334443714760509, 34, 6680827, 1000000
1759334443722333286, 0, 6005432, 1000000
1759334443728813017, 1, 6479643, 1000000
1759334443735292380, 2, 6479253, 1000000
1759334443741775387, 3, 6482913, 1000000
1759334443748261402, 4, 6485912, 1000000
1759334443754737745, 5, 6476225, 1000000
1759334443761212828, 6, 6474973, 1000000
1759334443767691489, 7, 6478563, 1000000
1759334443774166949, 8, 6475348, 1000000
1759334443780640977, 9, 6473930, 1000000
1759334443787119176, 10, 6478074, 1000000
1759334443793581255, 11, 6461982, 1000000
1759334443800045705, 12, 6464350, 1000000
1759334443806505007, 13, 6459194, 1000000
1759334443812963716, 14, 6458612, 1000000
1759334443819444416, 15, 6480601, 1000000
1759334443825916468, 16, 6471955, 1000000
1759334443832383260, 17, 6466690, 1000000
1759334443838848461, 18, 6465079, 1000000
1759334443845307161, 19, 6458599, 1000000
1759334443851861013, 20, 6553744, 1000000
1759334443858520099, 21, 6658978, 1000000
1759334443865181846, 22, 6661607, 1000000
1759334443871846019, 23, 6664047, 1000000
1759334443878508374, 24, 6662216, 1000000
1759334443885169855, 25, 6661327, 1000000
1759334443891863798, 26, 6693845, 1000000
1759334443898535979, 27, 6672093, 1000000
1759334443905201789, 28, 6665696, 1000000
1759334443911873412, 29, 6671504, 1000000
1759334443918604739, 30, 6731219, 1000000
1759334443925270419, 31, 6665550, 1000000
1759334443931944979, 32, 6674353, 1000000
1759334443938619900, 33, 6674828, 1000000
1759334443945294299, 34, 6674286, 1000000
1759334443952911986, 0, 6046546, 1000000
1759334443959370086, 1, 6457855, 1000000
1759334443965835304, 2, 6465097, 1000000
1759334443972304254, 3, 6468836, 1000000
1759334443978783205, 4, 6478847, 1000000
1759334443985281232, 5, 6497920, 1000000
1759334443991781839, 6, 6500499, 1000000
1759334443998286613, 7, 6504686, 1000000
1759334444004754215, 8, 6467485, 1000000
1759334444011227093, 9, 6472770, 1000000
1759334444017686782, 10, 6459592, 1000000
1759334444024154941, 11, 6468051, 1000000
1759334444030616620, 12, 6461592, 1000000
1759334444037083137, 13, 6466424, 1000000
1759334444043555835, 14, 6472612, 1000000
1759334444050028067, 15, 6472141, 1000000
1759334444056491357, 16, 6463215, 1000000
1759334444062959472, 17, 6468047, 1000000
1759334444069430028, 18, 6470485, 1000000
1759334444075900029, 19, 6469919, 1000000
1759334444082441477, 20, 6541357, 1000000
1759334444089083085, 21, 6641513, 1000000
1759334444095717576, 22, 6634399, 1000000
1759334444102344838, 23, 6627154, 1000000
1759334444108978017, 24, 6633089, 1000000
1759334444115613863, 25, 6635756, 1000000
1759334444122247615, 26, 6633642, 1000000
1759334444128898024, 27, 6650316, 1000000
1759334444135547712, 28, 6649575, 1000000
1759334444142198163, 29, 6650343, 1000000
1759334444148844556, 30, 6646310, 1000000
1759334444155493249, 31, 6648584, 1000000
1759334444162142937, 32, 6649580, 1000000
1759334444168790911, 33, 6647874, 1000000
1759334444175437095, 34, 6646074, 1000000
1759334444183012400, 0, 6024839, 1000000
1759334444189420326, 1, 6407827, 1000000
1759334444195856380, 2, 6435966, 1000000
1759334444202344986, 3, 6488511, 1000000
1759334444208796337, 4, 6451265, 1000000
1759334444215257102, 5, 6460683, 1000000
1759334444221715740, 6, 6458527, 1000000
1759334444228194370, 7, 6478469, 1000000
1759334444234670844, 8, 6476346, 1000000
1759334444241147099, 9, 6476136, 1000000
1759334444247584895, 10, 6437689, 1000000
1759334444254072151, 11, 6487107, 1000000
1759334444260551389, 12, 6479127, 1000000
1759334444266991107, 13, 6439590, 1000000
1759334444273459677, 14, 6468461, 1000000
1759334444279929790, 15, 6470000, 1000000
1759334444286390227, 16, 6460336, 1000000
1759334444292851660, 17, 6461335, 1000000
1759334444299338458, 18, 6486701, 1000000
1759334444305822445, 19, 6483894, 1000000
1759334444312389164, 20, 6566629, 1000000
1759334444319077176, 21, 6687925, 1000000
1759334444325755145, 22, 6677882, 1000000
1759334444332384959, 23, 6629703, 1000000
1759334444339063384, 24, 6678330, 1000000
1759334444345796273, 25, 6732783, 1000000
1759334444352522383, 26, 6726030, 1000000
1759334444359156620, 27, 6634128, 1000000
1759334444366013259, 28, 6856525, 1000000
1759334444372656738, 29, 6643352, 1000000
1759334444379293890, 30, 6637041, 1000000
1759334444385939464, 31, 6645449, 1000000
1759334444392560212, 32, 6620647, 1000000
1759334444399186164, 33, 6625807, 1000000
1759334444405813096, 34, 6626836, 1000000
1759334444413377099, 0, 5979747, 1000000
1759334444419779286, 1, 6402077, 1000000
1759334444426186618, 2, 6407212, 1000000
1759334444432593790, 3, 6407054, 1000000
1759334444439016067, 4, 6422186, 1000000
1759334444445415643, 5, 6399465, 1000000
1759334444451825220, 6, 6409475, 1000000
1759334444458233087, 7, 6407748, 1000000
1759334444464639552, 8, 6406378, 1000000
1759334444471050212, 9, 6410561, 1000000
1759334444477456479, 10, 6406174, 1000000
1759334444483883726, 11, 6427169, 1000000
1759334444490303577, 12, 6419771, 1000000
1759334444496727307, 13, 6423619, 1000000
1759334444503149753, 14, 6422335, 1000000
1759334444509554159, 15, 6404286, 1000000
1759334444515974885, 16, 6420640, 1000000
1759334444522394326, 17, 6419330, 1000000
1759334444528809564, 18, 6415158, 1000000
1759334444535258884, 19, 6449212, 1000000
1759334444541878250, 20, 6619284, 1000000
1759334444548715112, 21, 6836772, 1000000
1759334444555505513, 22, 6790283, 1000000
1759334444562319769, 23, 6814042, 1000000
1759334444569086694, 24, 6766840, 1000000
1759334444575874445, 25, 6787655, 1000000
1759334444582706769, 26, 6832225, 1000000
1759334444589542010, 27, 6835107, 1000000
1759334444596379989, 28, 6837871, 1000000
1759334444603165476, 29, 6785365, 1000000
1759334444609952717, 30, 6787165, 1000000
1759334444616598842, 31, 6646028, 1000000
1759334444623244783, 32, 6645833, 1000000
1759334444629891902, 33, 6647031, 1000000
1759334444636606048, 34, 6714043, 1000000
1759334444644262746, 0, 6081404, 1000000
1759334444650744825, 1, 6481981, 1000000
1759334444657222267, 2, 6477327, 1000000
1759334444663697559, 3, 6475217, 1000000
1759334444670176391, 4, 6478747, 1000000
1759334444676648625, 5, 6472085, 1000000
1759334444683115960, 6, 6467227, 1000000
1759334444689583537, 7, 6467468, 1000000
1759334444696049626, 8, 6465979, 1000000
1759334444702517240, 9, 6467510, 1000000
1759334444708998486, 10, 6481097, 1000000
1759334444715478737, 11, 6480166, 1000000
1759334444721951572, 12, 6472745, 1000000
1759334444728442700, 13, 6491020, 1000000
1759334444734935808, 14, 6493006, 1000000
1759334444741434305, 15, 6498392, 1000000
1759334444747913201, 16, 6478752, 1000000
1759334444754421104, 17, 6507800, 1000000
1759334444760902058, 18, 6480872, 1000000
1759334444767395196, 19, 6493035, 1000000
1759334444774025390, 20, 6630109, 1000000
1759334444780786345, 21, 6760849, 1000000
1759334444787687772, 22, 6901316, 1000000
1759334444794576603, 23, 6888740, 1000000
1759334444801464962, 24, 6888257, 1000000
1759334444808352174, 25, 6887100, 1000000
1759334444815221961, 26, 6869705, 1000000
1759334444822119567, 27, 6897453, 1000000
1759334444829011531, 28, 6891874, 1000000
1759334444835906463, 29, 6894834, 1000000
1759334444842704575, 30, 6798011, 1000000
1759334444849427442, 31, 6722753, 1000000
1759334444856158345, 32, 6730788, 1000000
1759334444862889583, 33, 6731124, 1000000
1759334444869621246, 34, 6731546, 1000000
1759334444877288810, 0, 6096590, 1000000
1759334444883727579, 1, 6438665, 1000000
1759334444890161215, 2, 6433511, 1000000
1759334444896600075, 3, 6438767, 1000000
1759334444903071911, 4, 6471731, 1000000
1759334444909542920, 5, 6470897, 1000000
1759334444916010714, 6, 6467694, 1000000
1759334444922486397, 7, 6475528, 1000000
1759334444928929267, 8, 6442763, 1000000
1759334444935376946, 9, 6447570, 1000000
1759334444941829486, 10, 6452413, 1000000
1759334444948281004, 11, 6451416, 1000000
1759334444954743085, 12, 6461970, 1000000
1759334444961176264, 13, 6433053, 1000000
1759334444967602736, 14, 6426382, 1000000
1759334444974042498, 15, 6439647, 1000000
1759334444980472735, 16, 6430149, 1000000
1759334444986980955, 17, 6508138, 1000000
1759334444993436576, 18, 6455553, 1000000
1759334444999891789, 19, 6455148, 1000000
1759334445006489997, 20, 6598123, 1000000
1759334445013250848, 21, 6760756, 1000000
1759334445020011285, 22, 6760348, 1000000
1759334445026827851, 23, 6816452, 1000000
1759334445033659664, 24, 6831680, 1000000
1759334445040539252, 25, 6879482, 1000000
1759334445047358292, 26, 6818932, 1000000
1759334445054204070, 27, 6845670, 1000000
1759334445061076104, 28, 6871884, 1000000
1759334445067913752, 29, 6837536, 1000000
1759334445074737846, 30, 6824001, 1000000
1759334445081522294, 31, 6784323, 1000000
1759334445088342448, 32, 6820047, 1000000
1759334445095160039, 33, 6817482, 1000000
1759334445101979234, 34, 6819045, 1000000
1759334445109546868, 0, 5979754, 1000000
1759334445116000467, 1, 6453517, 1000000
1759334445122484056, 2, 6483493, 1000000
1759334445128967335, 3, 6483195, 1000000
1759334445135443030, 4, 6475612, 1000000
1759334445141918235, 5, 6475058, 1000000
1759334445148394452, 6, 6476075, 1000000
1759334445154861330, 7, 6466725, 1000000
1759334445161314027, 8, 6452614, 1000000
1759334445167772799, 9, 6458688, 1000000
1759334445174235757, 10, 6462848, 1000000
1759334445180688885, 11, 6453019, 1000000
1759334445187167336, 12, 6478232, 1000000
1759334445193629149, 13, 6461736, 1000000
1759334445200089707, 14, 6460483, 1000000
1759334445206537741, 15, 6447954, 1000000
1759334445212987314, 16, 6449419, 1000000
1759334445219441522, 17, 6454097, 1000000
1759334445225873970, 18, 6432365, 1000000
1759334445232275976, 19, 6401921, 1000000
1759334445238782842, 20, 6506785, 1000000
1759334445245425201, 21, 6642255, 1000000
1759334445252099303, 22, 6673956, 1000000
1759334445258745093, 23, 6645676, 1000000
1759334445265410075, 24, 6664864, 1000000
1759334445272228930, 25, 6818740, 1000000
1759334445279020837, 26, 6791686, 1000000
1759334445285834720, 27, 6813781, 1000000
1759334445292647749, 28, 6812877, 1000000
1759334445299435460, 29, 6787623, 1000000
1759334445306261297, 30, 6825743, 1000000
1759334445313104780, 31, 6843368, 1000000
1759334445319875663, 32, 6770793, 1000000
1759334445326649931, 33, 6774157, 1000000
1759334445333359268, 34, 6709218, 1000000
1759334445341033437, 0, 6100911, 1000000
1759334445347467286, 1, 6433730, 1000000
1759334445353907183, 2, 6439796, 1000000
1759334445360347048, 3, 6439767, 1000000
1759334445366772819, 4, 6425693, 1000000
1759334445373202992, 5, 6430095, 1000000
1759334445380053292, 6, 6850223, 1000000
1759334445387070973, 7, 7017575, 1000000
1759334445394083960, 8, 7012816, 1000000
1759334445401117963, 9, 7033841, 1000000
1759334445408144762, 10, 7026571, 1000000
1759334445415157189, 11, 7012318, 1000000
1759334445422139224, 12, 6981926, 1000000
1759334445429146602, 13, 7007275, 1000000
1759334445436173967, 14, 7027260, 1000000
1759334445443208397, 15, 7034333, 1000000
1759334445450275211, 16, 7066702, 1000000
1759334445457302474, 17, 7027114, 1000000
1759334445464317673, 18, 7015103, 1000000
1759334445471359736, 19, 7041961, 1000000
1759334445478234772, 20, 6874927, 1000000
1759334445484889701, 21, 6654839, 1000000
1759334445491545985, 22, 6656174, 1000000
1759334445498199430, 23, 6653333, 1000000
1759334445504859670, 24, 6660160, 1000000
1759334445511497645, 25, 6637901, 1000000
1759334445518138301, 26, 6640513, 1000000
1759334445524778605, 27, 6640211, 1000000
1759334445531439343, 28, 6660630, 1000000
1759334445538101664, 29, 6662237, 1000000
1759334445544759966, 30, 6658192, 1000000
1759334445551414897, 31, 6654821, 1000000
1759334445558071920, 32, 6656919, 1000000
1759334445564722689, 33, 6650662, 1000000
1759334445571387626, 34, 6664830, 1000000
1759334445579106415, 0, 6160276, 1000000
1759334445586115339, 1, 7008770, 1000000
1759334445593124365, 2, 7008868, 1000000
1759334445600130576, 3, 7006107, 1000000
1759334445607128882, 4, 6998151, 1000000
1759334445614147391, 5, 7018424, 1000000
1759334445621134826, 6, 6987266, 1000000
1759334445628115811, 7, 6980821, 1000000
1759334445635049855, 8, 6933956, 1000000
1759334445642043401, 9, 6993395, 1000000
1759334445649039946, 10, 6996378, 1000000
1759334445656058534, 11, 7018473, 1000000
1759334445663066848, 12, 7008183, 1000000
1759334445670087009, 13, 7020015, 1000000
1759334445677104969, 14, 7017882, 1000000
1759334445684122821, 15, 7017705, 1000000
1759334445691113995, 16, 6991063, 1000000
1759334445698128581, 17, 7014438, 1000000
1759334445705155579, 18, 7026885, 1000000
1759334445712167088, 19, 7011404, 1000000
1759334445719019082, 20, 6851884, 1000000
1759334445725686361, 21, 6667155, 1000000
1759334445732352230, 22, 6665758, 1000000
1759334445739018657, 23, 6666330, 1000000
1759334445745674446, 24, 6655687, 1000000
1759334445752339824, 25, 6665249, 1000000
1759334445758996812, 26, 6656896, 1000000
1759334445765657315, 27, 6660382, 1000000
1759334445772332390, 28, 6674975, 1000000
1759334445779018599, 29, 6686130, 1000000
1759334445785679527, 30, 6660780, 1000000
1759334445792347314, 31, 6667684, 1000000
1759334445799009667, 32, 6662242, 1000000
1759334445805672299, 33, 6662483, 1000000
1759334445812331353, 34, 6658974, 1000000
1759334445820359690, 0, 6470811, 1000000
1759334445827649165, 1, 7289350, 1000000
1759334445834934172, 2, 7284870, 1000000
1759334445842198161, 3, 7263857, 1000000
1759334445849506872, 4, 7308584, 1000000
1759334445856786960, 5, 7279967, 1000000
1759334445864057586, 6, 7270533, 1000000
1759334445871414195, 7, 7356516, 1000000
1759334445878887991, 8, 7473694, 1000000
1759334445886367585, 9, 7479482, 1000000
1759334445893760745, 10, 7393066, 1000000
1759334445901175816, 11, 7414941, 1000000
1759334445908556806, 12, 7380878, 1000000
1759334445916211146, 13, 7654236, 1000000
1759334445923655671, 14, 7444428, 1000000
1759334445931049925, 15, 7394145, 1000000
1759334445938447062, 16, 7397026, 1000000
1759334445945837417, 17, 7390243, 1000000
1759334445953330048, 18, 7492524, 1000000
1759334445960728286, 19, 7398143, 1000000
1759334445967852122, 20, 7123732, 1000000
1759334445974558949, 21, 6706741, 1000000
1759334445981275339, 22, 6716224, 1000000
1759334445987950111, 23, 6674544, 1000000
1759334445994618361, 24, 6668157, 1000000
1759334446001293975, 25, 6675506, 1000000
1759334446007984869, 26, 6690744, 1000000
1759334446014674597, 27, 6689637, 1000000
1759334446021360533, 28, 6685843, 1000000
1759334446028048421, 29, 6687801, 1000000
1759334446034736332, 30, 6687822, 1000000
1759334446041425158, 31, 6688719, 1000000
1759334446048106914, 32, 6681653, 1000000
1759334446054789539, 33, 6682523, 1000000
1759334446061476313, 34, 6686664, 1000000
1759334446069359942, 0, 6302751, 1000000
1759334446076620230, 1, 7260185, 1000000
1759334446083922111, 2, 7301794, 1000000
1759334446091222560, 3, 7300347, 1000000
1759334446098447904, 4, 7225251, 1000000
1759334446105682694, 5, 7234681, 1000000
1759334446112950416, 6, 7267574, 1000000
1759334446120193646, 7, 7243121, 1000000
1759334446127460991, 8, 7267189, 1000000
1759334446134724256, 9, 7263162, 1000000
1759334446142011782, 10, 7287421, 1000000
1759334446149396225, 11, 7384332, 1000000
1759334446156681033, 12, 7284681, 1000000
1759334446164002112, 13, 7320991, 1000000
1759334446171239097, 14, 7236875, 1000000
1759334446178523786, 15, 7284544, 1000000
1759334446185922641, 16, 7398764, 1000000
1759334446193349563, 17, 7426838, 1000000
1759334446200750013, 18, 7400366, 1000000
1759334446208237088, 19, 7486959, 1000000
1759334446215336023, 20, 7098794, 1000000
1759334446221999355, 21, 6663214, 1000000
1759334446228664004, 22, 6664569, 1000000
1759334446235328174, 23, 6664048, 1000000
1759334446241993232, 24, 6664926, 1000000
1759334446248657882, 25, 6664556, 1000000
1759334446255324692, 26, 6666702, 1000000
1759334446261992685, 27, 6667915, 1000000
1759334446268661648, 28, 6668855, 1000000
1759334446275327476, 29, 6665726, 1000000
1759334446281986288, 30, 6658661, 1000000
1759334446288646635, 31, 6660237, 1000000
1759334446295301279, 32, 6654538, 1000000
1759334446301956382, 33, 6655021, 1000000
1759334446308612066, 34, 6655590, 1000000
1759334446316497446, 0, 6329773, 1000000
1759334446323955496, 1, 7457711, 1000000
1759334446331354217, 2, 7398629, 1000000
1759334446338778053, 3, 7423684, 1000000
1759334446346173955, 4, 7395795, 1000000
1759334446353580881, 5, 7406820, 1000000
1759334446360977282, 6, 7396253, 1000000
1759334446368372507, 7, 7395117, 1000000
1759334446375785115, 8, 7412495, 1000000
1759334446383254392, 9, 7469165, 1000000
1759334446390665124, 10, 7410622, 1000000
1759334446398078206, 11, 7412975, 1000000
1759334446404627741, 12, 6549392, 1000000
1759334446411220217, 13, 6592395, 1000000
1759334446440510593, 14, 8932807, 1000000
1759334446447060272, 15, 6545419, 1000000
1759334446453631393, 16, 6570974, 1000000
1759334446460163629, 17, 6532046, 1000000
1759334446466698479, 18, 6534675, 1000000
1759334446473231404, 19, 6532788, 1000000
1759334446479986910, 20, 6755383, 1000000
1759334446487111357, 21, 7124304, 1000000
1759334446494043184, 22, 6931715, 1000000
1759334446500962948, 23, 6919667, 1000000
1759334446507854764, 24, 6891716, 1000000
1759334446514759648, 25, 6904766, 1000000
1759334446521660803, 26, 6901012, 1000000
1759334446528560591, 27, 6899665, 1000000
1759334446535461893, 28, 6901161, 1000000
1759334446542378402, 29, 6916380, 1000000
1759334446549297233, 30, 6918710, 1000000
1759334446556211626, 31, 6914277, 1000000
1759334446563117126, 32, 6905333, 1000000
1759334446570034724, 33, 6917453, 1000000
1759334446576976633, 34, 6941752, 1000000
1759334446584793444, 0, 6134061, 1000000
1759334446591317600, 1, 6523671, 1000000
1759334446597828066, 2, 6510327, 1000000
1759334446604343669, 3, 6515470, 1000000
1759334446610851270, 4, 6507488, 1000000
1759334446617360619, 5, 6509256, 1000000
1759334446623868272, 6, 6507512, 1000000
1759334446630369433, 7, 6501052, 1000000
1759334446636873295, 8, 6503737, 1000000
1759334446643375083, 9, 6501661, 1000000
1759334446649881032, 10, 6505837, 1000000
1759334446656381642, 11, 6500481, 1000000
1759334446662872973, 12, 6491216, 1000000
1759334446669366428, 13, 6493341, 1000000
1759334446675853384, 14, 6486825, 1000000
1759334446682343605, 15, 6490109, 1000000
1759334446688831675, 16, 6487949, 1000000
1759334446695816467, 17, 6980901, 1000000
1759334446702790277, 18, 6973690, 1000000
1759334446709760205, 19, 6969780, 1000000
1759334446716594174, 20, 6833688, 1000000
1759334446723245150, 21, 6650814, 1000000
1759334446729878556, 22, 6633295, 1000000
1759334446736516354, 23, 6637689, 1000000
1759334446743159918, 24, 6643451, 1000000
1759334446749804273, 25, 6644236, 1000000
1759334446756446875, 26, 6642489, 1000000
1759334446763092724, 27, 6645756, 1000000
1759334446769738153, 28, 6645262, 1000000
1759334446776379597, 29, 6641351, 1000000
1759334446783017151, 30, 6637451, 1000000
1759334446789655527, 31, 6638222, 1000000
1759334446796296375, 32, 6640739, 1000000
1759334446802941276, 33, 6644772, 1000000
1759334446809587546, 34, 6646119, 1000000
1759334446817303785, 0, 6144896, 1000000
1759334446824319445, 1, 7015531, 1000000
1759334446831255519, 2, 6935964, 1000000
1759334446838275461, 3, 7019836, 1000000
1759334446845311691, 4, 7036111, 1000000
1759334446852322148, 5, 7010348, 1000000
1759334446859338729, 6, 7016445, 1000000
1759334446866358789, 7, 7019962, 1000000
1759334446873322075, 8, 6963202, 1000000
1759334446880277818, 9, 6955606, 1000000
1759334446887253398, 10, 6975444, 1000000
1759334446894205696, 11, 6952163, 1000000
1759334446901176602, 12, 6970782, 1000000
1759334446908130702, 13, 6953949, 1000000
1759334446915122767, 14, 6991935, 1000000
1759334446922085030, 15, 6962157, 1000000
1759334446929066209, 16, 6981060, 1000000
1759334446936100062, 17, 7033719, 1000000
1759334446943099830, 18, 6999622, 1000000
1759334446950105613, 19, 7005618, 1000000
1759334446956967964, 20, 6862219, 1000000
1759334446963590969, 21, 6622877, 1000000
1759334446970214072, 22, 6622972, 1000000
1759334446976836840, 23, 6622613, 1000000
1759334446983457376, 24, 6620426, 1000000
1759334446990088970, 25, 6631423, 1000000
1759334446996715049, 26, 6625966, 1000000
1759334447003343653, 27, 6628431, 1000000
1759334447009992812, 28, 6649041, 1000000
1759334447016667292, 29, 6674263, 1000000
1759334447023357877, 30, 6690317, 1000000
1759334447030000996, 31, 6642946, 1000000
1759334447036651482, 32, 6650337, 1000000
1759334447043306197, 33, 6654580, 1000000
